 ORA2     195.81641096213815     
 RCO3     8.2235160037289986E-004
 ONIT     1.3705698668846273     
 KET      13.546764837540310     
 HC3P     2.3314707224960944E-006
 ALD      131.16323175515504     
 ETHP     1.2534652957136123E-003
 MO2      5.9992440843183962E-004
 XO2      3.3233628167809553E-004
 NO       3.9521240268246700     
 ACO3     3.8687592697366510E-004
 OP2     0.10322310905959123     
 NO2      7.5219136210821880     
 HO       9.6205867731994932E-006
 HO2      2.9563106177368571E-003
 NO3      7.7071162422315963E-007
 HCHO     56.811705714847172     
 
 ====== Simulation time :   26126560.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.4254448879174966     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      5.5212338449878269     
 TR2      1.2050532097331007E-008
 XYL      45.882640076969416     
 XY2      3.5067769388256700E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.7788210886599577E-003
 PHEN    0.58624005547924218     
 N2O5     4.5029458581527190E-006
 API      0.0000000000000000     
 HNO4     1.4822073778558188E-002
 DIEN     0.0000000000000000     
 EOH      6.4653614878937575E-006
 EPX      4.0235003046797742     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.3977039938676290     
 ISHP     1.7155078812373301E-003
 ISO      1.4988873242021512     
 LIM      9.2780716817449633     
 MAHP     1.5539418995205302E-003
 MCT      7.8982139194056264E-002
 MEK      0.0000000000000000     
 OLT      77.251331120516525     
 CH4      3.1789773237892484E-002
 ETH      4.7409814461839846E-002
 OP1      2.7963517515427585E-003
 PAN      1.5028434662823045     
 PPN      3.9114668759165436     
 HONOad   2.0676690579903769     
 NOad    0.29396453721011867     
 HNO3ad  0.27665105042176574     
 NO2ad    1.4888806235444716     
 ISON     8.8266582859879164E-002
 O3P      6.4512714874088410E-009
 MPAN    0.32438445238178787     
 H2O2     2.1786438926104323E-003
 PER1     5.8801170476465736E-006
 BAL1     9.5472771067679199E-005
 BAL2     1.4193109784187930E-005
 TLP1     1.9985477236732514E-006
 TOLP     4.3612769898685230E-009
 XYL1     8.7641769114366836E-005
 BALD     6.8637584573000270     
 BALP     1.0918241539757127E-004
 CHO      5.2019506809392951E-007
 CSL     0.30660788547536827     
 ADCN     2.7756848164858684E-008
 XYLP     1.3490426307246634E-007
 PER2     1.7556737568790012E-004
 XYOP     0.0000000000000000     
 DCB2     1.3959656574809283     
 HC5P     0.0000000000000000     
 ACT      21.125623101742580     
 DCB3     1.8451844215488733     
 PAA      8.3343616685131166E-003
 LIMP     2.0898231542317981E-003
 APIP     0.0000000000000000     
 HACE    0.27463434084726168     
 MEKP     0.0000000000000000     
 OLTP     5.2791098289363880E-003
 DCB1    0.88377716323683519     
 ORA1     35.949565102588060     
 ISOP     1.3060837823566181E-004
 MVK     0.51598059983329159     
 MVKP     9.5008676347016983E-006
 MACR     5.9221199061857552     
 BENP     8.0088657997244406E-007
 OLI      19.867119437814488     
 OLIP     2.7594795351106077E-003
 OLND     4.8125410743545907E-006
 OLNN     7.1387588199072184E-007
 HC8P     0.0000000000000000     
 ADDC     3.3418627523958301E-006
 HKET     7.4839212294667843E-003
 ETEP     0.0000000000000000     
 O3      0.60241076633221757     
 UALD     2.3885770327600793     
 MCTP     8.8257894591384383E-008
 MCTO     2.7235703549788607E-005
 UALP     4.8116499883570557E-005
 ROH      133.51981219354860     
 ACD      49.060081632482309     
 ACTP     1.6732086397074531E-007
 MOH      43.368019108852899     
 ORAP     6.3568529481170089E-005
 GLY     0.50328573590244841     
 KETP     9.6275073478451102E-005
 MGLY     1.6343028669336979     
 HNO3     1.9524495324859038E-002
 MACP     1.2369193800009328E-004
 CO       3.5850821344158699     
 ORA2     205.34729512612751     
 RCO3     8.5813680238976597E-004
 ONIT     1.3716216930874514     
 KET      14.239163308442738     
 HC3P     2.2876457690072919E-006
 ALD      139.38144485316937     
 ETHP     1.3070205887523946E-003
 MO2      6.1705925013868991E-004
 XO2      3.2911319041370663E-004
 NO       4.0807242417076006     
 ACO3     3.9696095748652487E-004
 OP2     0.10322348240406452     
 NO2      7.2975895603359033     
 HO       9.7295090649162733E-006
 HO2      3.0406715672430707E-003
 NO3      6.5946694607623852E-007
 HCHO     58.631331346289898     
 
 ====== Simulation time :   26126660.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.4840188239547194     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      5.7368164041861123     
 TR2      1.2441831747728592E-008
 XYL      47.789303274156893     
 XY2      3.6293907836376437E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.7891355076275510E-003
 PHEN    0.58754798277349207     
 N2O5     3.7787784597770600E-006
 API      0.0000000000000000     
 HNO4     1.4670262023591521E-002
 DIEN     0.0000000000000000     
 EOH      6.4666723986386699E-006
 EPX      4.0240641970526587     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.4013856390525179     
 ISHP     1.7127570667633204E-003
 ISO      1.5860395722411604     
 LIM      9.5515348426324724     
 MAHP     1.5540370464949050E-003
 MCT      7.8925358933816150E-002
 MEK      0.0000000000000000     
 OLT      81.031180742335138     
 CH4      3.1698102253597107E-002
 ETH      4.7272816574524888E-002
 OP1      2.7970588636273739E-003
 PAN      1.4989588914031660     
 PPN      3.8974814110968352     
 HONOad   2.0803353808493559     
 NOad    0.29121677225612619     
 HNO3ad  0.27172811507004957     
 NO2ad    1.4666118613561125     
 ISON     8.8281313542914561E-002
 O3P      6.3842225305881680E-009
 MPAN    0.32362902886899853     
 H2O2     2.1394759574083649E-003
 PER1     5.9152706182946742E-006
 BAL1     9.5858822328843314E-005
 BAL2     1.4986629262237830E-005
 TLP1     2.0105254532940508E-006
 TOLP     4.5028049578165066E-009
 XYL1     8.8379891773309618E-005
 BALD     7.1179004312017700     
 BALP     1.0962330171071937E-004
 CHO      5.4219680815669563E-007
 CSL     0.32349325053130301     
 ADCN     2.3616024703192981E-008
 XYLP     1.3961839118276744E-007
 PER2     1.7704336342748908E-004
 XYOP     0.0000000000000000     
 DCB2     1.3961062379278952     
 HC5P     0.0000000000000000     
 ACT      21.856598585463850     
 DCB3     1.8462922540422169     
 PAA      8.3318374372035250E-003
 LIMP     2.0830300350130442E-003
 APIP     0.0000000000000000     
 HACE    0.27493945377400986     
 MEKP     0.0000000000000000     
 OLTP     5.3614035915985443E-003
 DCB1    0.88386434034481054     
 ORA1     37.293701972755585     
 ISOP     1.3380780087613608E-004
 MVK     0.51602776115631188     
 MVKP     9.1994989706077275E-006
 MACR     6.1354269914312694     
 BENP     7.9415046012691510E-007
 OLI      20.976887550370062     
 OLIP     2.8157422556926675E-003
 OLND     4.2421538347205860E-006
 OLNN     6.2883292627940602E-007
 HC8P     0.0000000000000000     
 ADDC     3.3181100318475896E-006
 HKET     7.4901392805167563E-003
 ETEP     0.0000000000000000     
 O3      0.55163766484054377     
 UALD     2.4968134980091197     
 MCTP     7.9910705699264088E-008
 MCTO     2.7646677836498925E-005
 UALP     4.8697084511650023E-005
 ROH      140.79976079103068     
 ACD      51.382249133445072     
 ACTP     1.6760495343022761E-007
 MOH      44.582500106293004     
 ORAP     6.4404207177161374E-005
 GLY     0.50347543219076352     
 KETP     9.4300296816796959E-005
 MGLY     1.6344528203392596     
 HNO3     1.9506889740399467E-002
 MACP     1.2524762754912387E-004
 CO       3.5879117967777749     
 ORA2     214.87825984447502     
 RCO3     8.7947246866783887E-004
 ONIT     1.3729218746569996     
 KET      14.931033587730013     
 HC3P     2.2167656582008195E-006
 ALD      147.59834127755926     
 ETHP     1.3385214704236155E-003
 MO2      6.2552411868333835E-004
 XO2      3.2505342375350126E-004
 NO       4.1897296630889755     
 ACO3     4.0206553157603824E-004
 OP2     0.10324240375406266     
 NO2      7.1245496529342898     
 HO       9.6679449058392817E-006
 HO2      3.0833156097507695E-003
 NO3      5.7175314311624547E-007
 HCHO     60.449881163583349     
 
 ====== Simulation time :   26126760.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.5425921017920619     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      5.9523969020461935     
 TR2      1.2871191226709504E-008
 XYL      49.695917393372959     
 XY2      3.7645550828502397E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.7994158561461795E-003
 PHEN    0.58885545886332702     
 N2O5     3.2142135988346142E-006
 API      0.0000000000000000     
 HNO4     1.4536674724828178E-002
 DIEN     0.0000000000000000     
 EOH      6.4699333224323197E-006
 EPX      4.0258004857962693     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.4052705431331254     
 ISHP     1.7106394031054775E-003
 ISO      1.6731877472773304     
 LIM      9.8249433883240656     
 MAHP     1.5545500556822030E-003
 MCT      7.8892472169003039E-002
 MEK      0.0000000000000000     
 OLT      84.810962578614948     
 CH4      3.1604430615064336E-002
 ETH      4.7132868746459340E-002
 OP1      2.7984462517459084E-003
 PAN      1.4945980668731409     
 PPN      3.8835903668360499     
 HONOad   2.0921211761429657     
 NOad    0.28713434341660138     
 HNO3ad  0.26632497316530351     
 NO2ad    1.4442099289662897     
 ISON     8.8324149444893169E-002
 O3P      6.3629729032770606E-009
 MPAN    0.32278614921717097     
 H2O2     2.1171314647382413E-003
 PER1     6.0010716508308617E-006
 BAL1     9.7056619458353062E-005
 BAL2     1.5769662067975443E-005
 TLP1     2.0389845586967816E-006
 TOLP     4.6581234382015572E-009
 XYL1     8.9867609586956093E-005
 BALD     7.3720394223428007     
 BALP     1.1098834583884739E-004
 CHO      5.6371326282604234E-007
 CSL     0.34038047774854269     
 ADCN     2.0621776588542049E-008
 XYLP     1.4481581479505030E-007
 PER2     1.8008565876933812E-004
 XYOP     0.0000000000000000     
 DCB2     1.3966761860852122     
 HC5P     0.0000000000000000     
 ACT      22.587569513776238     
 DCB3     1.8478929411522393     
 PAA      8.3301397653369122E-003
 LIMP     2.0941567200089711E-003
 APIP     0.0000000000000000     
 HACE    0.27531543958437127     
 MEKP     0.0000000000000000     
 OLTP     5.4838900361064086E-003
 DCB1    0.88422244049889798     
 ORA1     38.637831354117260     
 ISOP     1.3801443260013198E-004
 MVK     0.51624528500865463     
 MVKP     8.9944261714584684E-006
 MACR     6.3487328147102300     
 BENP     7.9530924554693162E-007
 OLI      22.086599185673183     
 OLIP     2.8911735062892470E-003
 OLND     3.8281909255078963E-006
 OLNN     5.6716601557067470E-007
 HC8P     0.0000000000000000     
 ADDC     3.3256595737966692E-006
 HKET     7.4974877656469067E-003
 ETEP     0.0000000000000000     
 O3      0.50854411433798108     
 UALD     2.6050478844476253     
 MCTP     7.3230844601907084E-008
 MCTO     2.8036467781846801E-005
 UALP     4.9659047527746272E-005
 ROH      148.07967115115437     
 ACD      53.704552556701032     
 ACTP     1.6971194992517068E-007
 MOH      45.796969726820670     
 ORAP     6.5692825691653661E-005
 GLY     0.50375651498622387     
 KETP     9.3393323153997449E-005
 MGLY     1.6349614214456971     
 HNO3     1.9425972941759101E-002
 MACP     1.2783947479724729E-004
 CO       3.5912628283435808     
 ORA2     224.40918378730444     
 RCO3     9.0804882499569747E-004
 ONIT     1.3744691936047131     
 KET      15.622904259522928     
 HC3P     2.1702675802752348E-006
 ALD      155.81516830887799     
 ETHP     1.3814184640144860E-003
 MO2      6.3859847102546363E-004
 XO2      3.2306548118958848E-004
 NO       4.2760736783047566     
 ACO3     4.0987374317903144E-004
 OP2     0.10328422421341736     
 NO2      6.9968367994183316     
 HO       9.6432604657141154E-006
 HO2      3.1502132390123024E-003
 NO3      5.0553608919897758E-007
 HCHO     62.268444330811903     
 
 ====== Simulation time :   26126860.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.6011664821129359     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      6.1679846180556481     
 TR2      1.3224377414293995E-008
 XYL      51.602714194253068     
 XY2      3.8774560606940827E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     2.8095488175414658E-003
 PHEN    0.59016518894058012     
 N2O5     2.7930727655277000E-006
 API      0.0000000000000000     
 HNO4     1.4448239521505453E-002
 DIEN     0.0000000000000000     
 EOH      6.4750469303461506E-006
 EPX      4.0285809785627622     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     2.4094222821808535     
 ISHP     1.7091696736223334E-003
 ISO      1.7603642519558178     
 LIM      10.098598395709422     
 MAHP     1.5554596317309997E-003
 MCT      7.8880962691041889E-002
 MEK      0.0000000000000000     
 OLT      88.591194534381586     
 CH4      3.1509194236965986E-002
 ETH      4.6990617310876122E-002
 OP1      2.8004892574466410E-003
