 NALD     6.2106412529650120E-005
 PHEN    0.55439793171796203     
 N2O5     2.3001098264152750E-007
 API      0.0000000000000000     
 HNO4     1.2331578952670496E-003
 DIEN     0.0000000000000000     
 EOH      6.8077855915186091E-008
 EPX      1.4746884174477592     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.5827957963194983     
 ISHP     2.0622402637939140E-005
 ISO     0.74900655627230739     
 LIM      8.7707540457240647     
 MAHP     2.9509960589050585E-005
 MCT      2.1575899899808893E-002
 MEK      0.0000000000000000     
 OLT      35.352797102097576     
 CH4      6.7806183499528026E-004
 ETH      1.0014007618820212E-003
 OP1      3.6377209095511089E-005
 PAN     0.10847854920114972     
 PPN     0.19652491817712886     
 HONOad   1.9947911370581100     
 NOad    0.58982922506439794     
 HNO3ad   1.1753061712456225     
 NO2ad   0.74887436746342972     
 ISON     9.2822515494350531E-003
 O3P      4.6524605543372947E-009
 MPAN     3.1060258650568912E-002
 H2O2     3.1065040372034165E-004
 PER1     1.8077226484847337E-006
 BAL1     1.1930514985310666E-005
 BAL2     4.2946998563536194E-006
 TLP1     6.0151059615745377E-007
 TOLP     1.8960173604076446E-009
 XYL1     4.2775441303061330E-005
 BALD     2.4677264371836531     
 BALP     1.3849227851958088E-005
 CHO      3.2554399633806920E-007
 CSL     0.14252641813927353     
 ADCN     2.4144382168765293E-009
 XYLP     9.5107167995141730E-008
 PER2     8.7527275321021817E-005
 XYOP     0.0000000000000000     
 DCB2    0.53279204255134971     
 HC5P     0.0000000000000000     
 ACT      18.764540151450749     
 DCB3    0.64639178205451453     
 PAA      9.8698448685222178E-005
 LIMP     6.9536838721441247E-004
 APIP     0.0000000000000000     
 HACE     4.8435078266382589E-002
 MEKP     0.0000000000000000     
 OLTP     8.4800965594567131E-004
 DCB1    0.33785313252774990     
 ORA1     33.037357174981537     
 ISOP     2.3409600136255407E-005
 MVK      5.5622007501032765E-002
 MVKP     3.6305333215770772E-007
 MACR     4.7995787251312940     
 BENP     2.5832591054083413E-007
 OLI      7.7984635802055058     
 OLIP     4.3594908869407306E-004
 OLND     2.8401721423380738E-007
 OLNN     4.2725894352581092E-008
 HC8P     0.0000000000000000     
 ADDC     8.8148918188963932E-007
 HKET     1.3013217987566570E-003
 ETEP     0.0000000000000000     
 O3      0.14525214699190117     
 UALD     1.3881688161820067     
 MCTP     3.4330660232284529E-009
 MCTO     6.1437107462541327E-006
 UALP     9.9340593856692524E-006
 ROH      44.205164840273085     
 ACD      30.211163795267726     
 ACTP     5.6044334417025087E-008
 MOH      25.872914163196050     
 ORAP     1.3181694427211577E-005
 GLY      7.5852518060301022E-002
 KETP     1.6134667793949961E-005
 MGLY    0.41706850244785904     
 HNO3     5.4354392222436231E-003
 MACP     3.6950063663112288E-005
 CO      0.52176373565008760     
 ORA2     123.08753849837149     
 RCO3     1.3813091092299752E-004
 ONIT    0.22591592575377525     
 KET      8.5590685845627092     
 HC3P     1.1777710502690352E-007
 ALD      63.445080404241416     
 ETHP     2.0645017310380102E-004
 MO2      1.4577311585343020E-004
 XO2      9.3327575840543701E-005
 NO       5.7175077435880794     
 ACO3     9.9463446369030029E-005
 OP2      3.2595181796574667E-003
 NO2      4.1977152185613242     
 HO       4.9931916724237081E-006
 HO2      6.1789329431749442E-004
 NO3      8.9901621228948487E-008
 HCHO     42.670467993849932     
 
 ====== Simulation time :   26041760.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.1767658689081086     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      4.7849175637853341     
 TR2      5.8483956086097260E-009
 XYL      63.907011621306971     
 XY2      2.7629654877838382E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     6.3043976245030249E-005
 PHEN    0.54677958396815296     
 N2O5     2.6690352821257613E-007
 API      0.0000000000000000     
 HNO4     1.2237224552451458E-003
 DIEN     0.0000000000000000     
 EOH      6.8805678727659361E-008
 EPX      1.4815526470164859     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.5947015372524822     
 ISHP     2.0829838803044709E-005
 ISO     0.75757045622058483     
 LIM      8.8315333523371145     
 MAHP     2.9831724144526735E-005
 MCT      2.1663286265503505E-002
 MEK      0.0000000000000000     
 OLT      35.676547271469104     
 CH4      6.8152262752472928E-004
 ETH      1.0064744155357265E-003
 OP1      3.6781375010769283E-005
 PAN     0.10897403286328135     
 PPN     0.19723590405467889     
 HONOad   2.0010494214156536     
 NOad    0.58820899665623017     
 HNO3ad   1.1983141358385259     
 NO2ad   0.76819773173212036     
 ISON     9.3336330467097238E-003
 O3P      4.3373171407818773E-009
 MPAN     3.1216247022162930E-002
 H2O2     3.1375627189202782E-004
 PER1     1.9731712930155900E-006
 BAL1     1.3154655265623240E-005
 BAL2     5.2669529039414158E-006
 TLP1     6.5724048299493753E-007
 TOLP     2.1158778192359467E-009
 XYL1     4.6790057104781337E-005
 BALD     2.5175468061246904     
 BALP     1.5244330734119084E-005
 CHO      3.9549565211685187E-007
 CSL     0.15566806128547253     
 ADCN     2.8353588728082345E-009
 XYLP     1.0625255655326130E-007
 PER2     9.5643199071290111E-005
 XYOP     0.0000000000000000     
 DCB2    0.53517581962471061     
 HC5P     0.0000000000000000     
 ACT      18.878805350740382     
 DCB3    0.64949703051389307     
 PAA      1.0013194311506274E-004
 LIMP     7.5532242911861001E-004
 APIP     0.0000000000000000     
 HACE     4.8723197762132853E-002
 MEKP     0.0000000000000000     
 OLTP     9.2305803395189407E-004
 DCB1    0.33936112610047270     
 ORA1     33.244138325572656     
 ISOP     2.5520273240803488E-005
 MVK      5.5927031618715102E-002
 MVKP     3.9332752996100221E-007
 MACR     4.8336188962212114     
 BENP     2.8296754304110151E-007
 OLI      7.8654313876693642     
 OLIP     4.6622229594228963E-004
 OLND     3.3930494304076257E-007
 OLNN     5.1048835941064616E-008
 HC8P     0.0000000000000000     
 ADDC     9.6553962470184521E-007
 HKET     1.3083441575294328E-003
 ETEP     0.0000000000000000     
 O3      0.19423019541424338     
 UALD     1.4025939404809813     
 MCTP     5.4211190908665125E-009
 MCTO     7.4156263144032420E-006
 UALP     1.0816050319417312E-005
 ROH      44.777795158350351     
 ACD      30.499870836068862     
 ACTP     6.0905543128335748E-008
 MOH      26.056132566564962     
 ORAP     1.4319448811279077E-005
 GLY      7.6314370567583181E-002
 KETP     1.8643886820250299E-005
 MGLY    0.41919385213039417     
 HNO3     5.4477056015600992E-003
 MACP     4.0492302188581271E-005
 CO      0.52523833718193835     
 ORA2     124.03639856110114     
 RCO3     1.5114315744707996E-004
 ONIT    0.22722912218635852     
 KET      8.6756437966831008     
 HC3P     1.2788462535172302E-007
 ALD      64.068253815958116     
 ETHP     2.2658622493652441E-004
 MO2      1.5687139753554788E-004
 XO2      9.4783521778945927E-005
 NO       5.8683631573245796     
 ACO3     1.0562980902585446E-004
 OP2      3.2821754549648206E-003
 NO2      3.8741038604917994     
 HO       5.5039487977456675E-006
 HO2      6.6835546978808098E-004
 NO3      1.0880201651185869E-007
 HCHO     42.787712902599353     
 
 ====== Simulation time :   26041860.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.2103656575603119     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      4.8454977633246656     
 TR2      6.3781478744330600E-009
 XYL      64.760489712780853     
 XY2      3.0153031319851937E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     6.4115588949781256E-005
 PHEN    0.53916504780850316     
 N2O5     2.7526651325309049E-007
 API      0.0000000000000000     
 HNO4     1.2182921224135653E-003
 DIEN     0.0000000000000000     
 EOH      6.9732606980267134E-008
 EPX      1.4903598755228684     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.6067791451070024     
 ISHP     2.1096528949528454E-005
 ISO     0.76614885215553985     
 LIM      8.8926354882282741     
 MAHP     3.0241885380245729E-005
 MCT      2.1779333235056080E-002
 MEK      0.0000000000000000     
 OLT      36.000522413247239     
 CH4      6.8724629736656038E-004
 ETH      1.0148807037921120E-003
 OP1      3.7288116453716109E-005
 PAN     0.10941263235130012     
 PPN     0.19795327038590235     
 HONOad   2.0066654815484632     
 NOad    0.58924057014208020     
 HNO3ad   1.2202553361930608     
 NO2ad   0.76813590354038008     
 ISON     9.3977889661070145E-003
 O3P      4.0840973614555887E-009
 MPAN     3.1370329881001552E-002
 H2O2     3.2223019202776040E-004
 PER1     2.1102661871037812E-006
 BAL1     1.4198211137661366E-005
 BAL2     6.2229768520066287E-006
 TLP1     7.0359509003806693E-007
 TOLP     2.3074892721117993E-009
 XYL1     5.0124481617956463E-005
 BALD     2.5673584250272032     
 BALP     1.6434316416084942E-005
 CHO      4.6358784308166106E-007
 CSL     0.16879335106454280     
 ADCN     2.9868190391148201E-009
 XYLP     1.1595411626463533E-007
 PER2     1.0235853512014858E-004
 XYOP     0.0000000000000000     
 DCB2    0.53834419350524654     
 HC5P     0.0000000000000000     
 ACT      18.993075539739497     
 DCB3    0.65357057946895958     
 PAA      1.0200886403248258E-004
 LIMP     8.0400025937510833E-004
 APIP     0.0000000000000000     
 HACE     4.9081722691836506E-002
 MEKP     0.0000000000000000     
 OLTP     9.8465443024316960E-004
 DCB1    0.34136746876090701     
 ORA1     33.450936072416049     
 ISOP     2.7260902638390031E-005
 MVK      5.6308393251727325E-002
 MVKP     4.1830818826440296E-007
 MACR     4.8676390228566930     
 BENP     3.0347901151825274E-007
 OLI      7.9325479517034871     
 OLIP     4.9132837780208169E-004
 OLND     3.6326576594061705E-007
 OLNN     5.4656167141514847E-008
 HC8P     0.0000000000000000     
 ADDC     1.0360168515988109E-006
 HKET     1.3172235796087336E-003
 ETEP     0.0000000000000000     
 O3      0.22965451766408193     
 UALD     1.4170285508359499     
 MCTP     7.3188218787766461E-009
 MCTO     8.6373971429280225E-006
 UALP     1.1542781770883578E-005
 ROH      45.350456755921726     
 ACD      30.788481031516973     
 ACTP     6.4722645121625553E-008
 MOH      26.239367525308715     
 ORAP     1.5253393845301051E-005
 GLY      7.6844503787052418E-002
 KETP     2.0534361305064169E-005
 MGLY    0.42192170729744355     
 HNO3     5.4705717508325849E-003
 MACP     4.3361942518504880E-005
 CO      0.52934275544422271     
 ORA2     124.98532234168744     
 RCO3     1.6179243237894706E-004
 ONIT    0.22885599041161581     
 KET      8.7921099498622564     
 HC3P     1.3616323946855199E-007
 ALD      64.691227174367498     
 ETHP     2.4299991732744847E-004
 MO2      1.6597205553316229E-004
 XO2      9.6223007923801091E-005
 NO       5.9984366667600169     
 ACO3     1.1073375373894086E-004
 OP2      3.3107561144890825E-003
 NO2      3.6178782893850525     
 HO       5.9274345867908688E-006
 HO2      7.0957710951704016E-004
 NO3      1.1789621445939701E-007
 HCHO     42.904802739989307     
 
 ====== Simulation time :   26041960.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.2439650535043980     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      4.9060810407428983     
 TR2      6.8591275934515673E-009
 XYL      65.614175289630296     
 XY2      3.2448640553012414E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     6.5306145632621320E-005
 PHEN    0.53155354745783223     
 N2O5     2.7022092112446466E-007
 API      0.0000000000000000     
 HNO4     1.2121003743642397E-003
 DIEN     0.0000000000000000     
 EOH      7.0842788748144703E-008
 EPX      1.5009065799275152     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.6189420837135771     
 ISHP     2.1417547794421788E-005
 ISO     0.77474049250656962     
 LIM      8.9540290134537432     
 MAHP     3.0732959587133125E-005
 MCT      2.1921318195849478E-002
 MEK      0.0000000000000000     
 OLT      36.324684342570755     
 CH4      6.9462363753366562E-004
 ETH      1.0257220784544636E-003
 OP1      3.7888616904775223E-005
 PAN     0.10979284968097426     
 PPN     0.19864307156746247     
 HONOad   2.0094937536579907     
 NOad    0.59211568177771823     
 HNO3ad   1.2385760231343392     
 NO2ad   0.75678001652156901     
 ISON     9.4732848898903543E-003
 O3P      3.8878055169337651E-009
 MPAN     3.1517465271290596E-002
 H2O2     3.3403761042685286E-004
 PER1     2.2311520438642888E-006
 BAL1     1.5137575346238790E-005
 BAL2     7.1594742064004285E-006
 TLP1     7.4443475786771336E-007
 TOLP     2.4814534839376123E-009
 XYL1     5.3069511432664525E-005
 BALD     2.6171592779155817     
 BALP     1.7506633390341527E-005
 CHO      5.2968221783745794E-007
 CSL     0.18190353114238345     
 ADCN     3.0015094135843957E-009
 XYLP     1.2477967449990772E-007
 PER2     1.0829466753145233E-004
 XYOP     0.0000000000000000     
 DCB2    0.54221110941958950     
 HC5P     0.0000000000000000     
 ACT      19.107335122267425     
 DCB3    0.65850577316197123     
 PAA      1.0424118218275790E-004
 LIMP     8.4595534981447905E-004
 APIP     0.0000000000000000     
 HACE     4.9502530189292480E-002
 MEKP     0.0000000000000000     
 OLTP     1.0381967341089975E-003
 DCB1    0.34381722505623985     
 ORA1     33.657723012050880     
 ISOP     2.8788604516650015E-005
 MVK      5.6757544976334666E-002
 MVKP     4.4035487963489959E-007
 MACR     4.9016363804369467     
 BENP     3.2173572502013156E-007
 OLI      7.9997931343954241     
 OLIP     5.1340527015033654E-004
 OLND     3.7080921418185398E-007
 OLNN     5.5793505590156065E-008
 HC8P     0.0000000000000000     
 ADDC     1.0988236419969572E-006
 HKET     1.3277733128156820E-003
 ETEP     0.0000000000000000     
 O3      0.25487046050132678     
 UALD     1.4314711870967682     
 MCTP     9.0678837837748075E-009
 MCTO     9.8128632064052318E-006
 UALP     1.2177950253166024E-005
 ROH      45.923111529036255     
 ACD      31.076990918226691     
 ACTP     6.7999951508181501E-008
 MOH      26.422596960914486     
 ORAP     1.6060356593991018E-005
 GLY      7.7435723067540596E-002
 KETP     2.2012054951657989E-005
 MGLY    0.42518158443163850     
 HNO3     5.4968191329213050E-003
 MACP     4.5852436436481709E-005
 CO      0.53399293430746120     
 ORA2     125.93420896669996     
 RCO3     1.7111737409199312E-004
 ONIT    0.23076006220521500     
 KET      8.9084611707130392     
 HC3P     1.4347708334972883E-007
 ALD      65.313943698219603     
 ETHP     2.5732411682604224E-004
 MO2      1.7396386462257930E-004
 XO2      9.7718135667189453E-005
 NO       6.1120363319503879     
 ACO3     1.1527127170858140E-004
 OP2      3.3446891180002052E-003
 NO2      3.4165205097451130     
 HO       6.2956944240109113E-006
 HO2      7.4550804331331082E-004
 NO3      1.2157075306043665E-007
 HCHO     43.021710101642597     
 
 ====== Simulation time :   26042060.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.2775641137920277     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      4.9666645874000173     
 TR2      7.3359721963904184E-009
 XYL      66.467888265699742     
 XY2      3.4741044094081889E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     6.6613133856330067E-005
 PHEN    0.52394346026094640     
 N2O5     2.5771470411122301E-007
 API      0.0000000000000000     
 HNO4     1.2006955741281134E-003
 DIEN     0.0000000000000000     
 EOH      7.2142395646699943E-008
 EPX      1.5131482793137920     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.6313843099094489     
 ISHP     2.1793281417624805E-005
 ISO     0.78333540337010421     
 LIM      9.0155180440446649     
 MAHP     3.1306101074561313E-005
 MCT      2.2088573109615720E-002
 MEK      0.0000000000000000     
 OLT      36.648897059679555     
 CH4      7.0320769402503944E-004
 ETH      1.0383384027263444E-003
 OP1      3.8584495635888405E-005
 PAN     0.11008713741211267     
 PPN     0.19923856650531824     
 HONOad   2.0085307811545943     
 NOad    0.59532632958904996     
 HNO3ad   1.2523039045218214     
 NO2ad   0.73959755568923136     
 ISON     9.5596860132010682E-003
 O3P      3.7454751744036568E-009
 MPAN     3.1650625635209477E-002
 H2O2     3.4818353379088520E-004
 PER1     2.3520383445708221E-006
 BAL1     1.6080450711075106E-005
 BAL2     8.1006254992253983E-006
 TLP1     7.8494452174581519E-007
 TOLP     2.6539220068996517E-009
 XYL1     5.6016387169297613E-005
 BALD     2.6669575777382057     
 BALP     1.8583393328532560E-005
 CHO      5.9555745025918148E-007
 CSL     0.19501010310578984     
 ADCN     2.9574852113365206E-009
 XYLP     1.3359291629994261E-007
 PER2     1.1428250435682336E-004
 XYOP     0.0000000000000000     
 DCB2    0.54675618547537541     
 HC5P     0.0000000000000000     
 ACT      19.221590456030469     
 DCB3    0.66427736658638947     
 PAA      1.0677671791935643E-004
 LIMP     8.8710364446320956E-004
 APIP     0.0000000000000000     
 HACE     4.9983814901061692E-002
 MEKP     0.0000000000000000     
 OLTP     1.0907990566258834E-003
 DCB1    0.34669701174794693     
 ORA1     33.864504243098999     
 ISOP     3.0311367437220053E-005
 MVK      5.7271903404133025E-002
 MVKP     4.6253696459732325E-007
 MACR     4.9356208862313622     
 BENP     3.4027215591541556E-007
 OLI      8.0670877020360585     
 OLIP     5.3530425187303080E-004
 OLND     3.7082111230639378E-007
 OLNN     5.5801414584436763E-008
 HC8P     0.0000000000000000     
 ADDC     1.1620311481658270E-006
 HKET     1.3399483445039153E-003
 ETEP     0.0000000000000000     
 O3      0.27240211117946450     
 UALD     1.4459159682647686     
 MCTP     1.0686644629553273E-008
 MCTO     1.0984529457023632E-005
 UALP     1.2805646899771362E-005
 ROH      46.495759955552820     
 ACD      31.365486784346729     
 ACTP     7.1386159400495623E-008
 MOH      26.605822781951865     
 ORAP     1.6841140244084670E-005
 GLY      7.8085213200958542E-002
 KETP     2.3276603618961108E-005
 MGLY    0.42895348239460757     
 HNO3     5.5284133392027165E-003
 MACP     4.8348130165913020E-005
 CO      0.53916042421516519     
 ORA2     126.88307600098636     
 RCO3     1.8046971401640256E-004
 ONIT    0.23293015089900337     
 KET      9.0247746952728125     
 HC3P     1.5095453654133601E-007
 ALD      65.936563175803059     
 ETHP     2.7167713208230853E-004
 MO2      1.8197592701943064E-004
 XO2      9.9393977127307698E-005
 NO       6.2128384259559422     
 ACO3     1.1987973903953287E-004
 OP2      3.3838977278965936E-003
 NO2      3.2609828723218408     
 HO       6.6538778246577888E-006
 HO2      7.8131865572605779E-004
 NO3      1.2261586959314040E-007
 HCHO     43.138569059500448     
 
 ====== Simulation time :   26042160.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.3111651850702581     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      5.0272580178193635     
 TR2      7.7269220465105662E-009
 XYL      67.321983267598341     
 XY2      3.6615957687411697E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     6.8015661069746719E-005
 PHEN    0.51633733238403423     
 N2O5     2.4667716166456215E-007
 API      0.0000000000000000     
 HNO4     1.1975825190713098E-003
 DIEN     0.0000000000000000     
 EOH      7.3592767129455504E-008
 EPX      1.5267920367159900     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.6436634615123493     
 ISHP     2.2213864616127984E-005
 ISO     0.79194957605708682     
 LIM      9.0773879281761616     
 MAHP     3.1944864925552273E-005
 MCT      2.2277137305102470E-002
 MEK      0.0000000000000000     
 OLT      36.973402383529887     
 CH4      7.1263618171505695E-004
 ETH      1.0521975723873083E-003
 OP1      3.9357046437333128E-005
 PAN     0.11035147487023496     
 PPN     0.19981851429512776     
 HONOad   2.0039077589166077     
 NOad    0.59879891426856846     
 HNO3ad   1.2614165667660457     
 NO2ad   0.72016608225588430     
 ISON     9.6550962766340995E-003
 O3P      3.6352823189546810E-009
 MPAN     3.1777805249471262E-002
 H2O2     3.6311552684315787E-004
 PER1     2.4445129316815177E-006
 BAL1     1.6832756680866817E-005
 BAL2     8.9298320608368519E-006
 TLP1     8.1610279581851619E-007
 TOLP     2.7953133721682350E-009
 XYL1     5.8277344693298004E-005
 BALD     2.7167440416703776     
 BALP     1.9444513928316576E-005
 CHO      6.5303606918209579E-007
 CSL     0.20809582435511506     
 ADCN     2.8734000118259121E-009
 XYLP     1.4080058326101221E-007
 PER2     1.1885193059372529E-004
 XYOP     0.0000000000000000     
 DCB2    0.55185732621399908     
 HC5P     0.0000000000000000     
 ACT      19.335852600563218     
 DCB3    0.67073613391851328     
 PAA      1.0954378539675236E-004
 LIMP     9.1744766498286733E-004
 APIP     0.0000000000000000     
 HACE     5.0513135540914723E-002
 MEKP     0.0000000000000000     
 OLTP     1.1303415654218803E-003
 DCB1    0.34993020280306542     
 ORA1     34.071308664833964     
 ISOP     3.1467268606863716E-005
 MVK      5.7840129354310744E-002
 MVKP     4.7967494334249681E-007
 MACR     4.9695904680034264     
 BENP     3.5455271415407292E-007
 OLI      8.1345428641887292     
 OLIP     5.5206967632309017E-004
 OLND     3.6583056301805834E-007
 OLNN     5.5052642626151539E-008
 HC8P     0.0000000000000000     
 ADDC     1.2112854071250450E-006
 HKET     1.3534875082898727E-003
 ETEP     0.0000000000000000     
 O3      0.28439018793780657     
 UALD     1.4603732604507409     
 MCTP     1.2016586396947963E-008
 MCTO     1.1993896719577146E-005
 UALP     1.3281210632087784E-005
 ROH      47.068451016828405     
 ACD      31.653848721809982     
 ACTP     7.3738968941741116E-008
 MOH      26.789070504525689     
 ORAP     1.7427886962413232E-005
 GLY      7.8784593382548479E-002
 KETP     2.4192863558129886E-005
 MGLY    0.43314271918385611     
 HNO3     5.5595616046494227E-003
 MACP     5.0153990104178372E-005
 CO      0.54473959553618267     
 ORA2     127.83203382973849     
 RCO3     1.8739587372546495E-004
 ONIT    0.23531935621335837     
 KET      9.1409526247816153     
 HC3P     1.5665669050245890E-007
 ALD      66.558951099393184     
 ETHP     2.8225067580593671E-004
 MO2      1.8801846505851855E-004
 XO2      1.0095988271387115E-004
 NO       6.3023001864780008     
 ACO3     1.2339490130584412E-004
 OP2      3.4274739077469721E-003
 NO2      3.1413934077191317     
 HO       6.9239957229552919E-006
 HO2      8.0801172194997623E-004
 NO3      1.2176758495776780E-007
 HCHO     43.255221330473006     
 
 ====== Simulation time :   26042260.000000000     
 O1D      0.0000000000000000     
 SO2      0.0000000000000000     
 SULF     0.0000000000000000     
 ACE      0.0000000000000000     
 BEN      2.3447650768654396     
 HC3      0.0000000000000000     
 HC5      0.0000000000000000     
 HC8      0.0000000000000000     
 TOL      5.0878525575524041     
 TR2      8.0777820668018171E-009
 XYL      68.176250140116380     
 XY2      3.8302653848141610E-007
 XYO      0.0000000000000000     
 XYO2     0.0000000000000000     
 NALD     6.9500717028396559E-005
 PHEN    0.50873333755247552     
 N2O5     2.3631956394408200E-007
 API      0.0000000000000000     
 HNO4     1.1965534824940395E-003
 DIEN     0.0000000000000000     
 EOH      7.5171173369890789E-008
 EPX      1.5416468407844099     
 ETE      0.0000000000000000     
 ETEG     0.0000000000000000     
 HONO     4.6556716488818592     
 ISHP     2.2672428184294603E-005
 ISO     0.80057566123138646     
 LIM      9.1395016424565743     
 MAHP     3.2638586289825202E-005
